"time","dwatt","p_ip","t_ip","hrh_p","hrh_t","ssh_p"
2022-09-01 12:14:00,897.410491481423,177.584918309003,554.107726016082,42.5062311068177,586.184206237085,0.20799009304028
2022-09-01 12:15:00,897.657595947385,177.708022657316,554.259673643392,42.5162095425185,586.321475473233,0.268207691120915
2022-09-01 12:16:00,897.669342067093,177.801868715324,554.372030394152,42.5193577783648,586.360065601766,0.289316089195199
2022-09-01 12:17:00,897.990580927581,177.819219185039,554.427946060896,42.5217406835873,586.381425103173,0.235314740915783
2022-09-01 12:18:00,898.033691756427,177.921604341827,554.47219669586,42.530198704917,586.413793121465,0.23061290178448
2022-09-01 12:19:00,898.253262974322,178.009583172388,554.524268198293,42.5371673493646,586.442767621484,0.253941521816887
2022-09-01 12:20:00,898.253632336855,178.028283058666,554.690386597067,42.5600057060365,586.507187245879,0.263938085618429
2022-09-01 12:21:00,898.336009308696,178.031260031275,554.770444771275,42.5680650316644,586.526124794036,0.271860403567553
2022-09-01 12:22:00,898.38441433385,178.074675530661,554.887920005713,42.6001723937225,586.557111919392,0.269957469659857
2022-09-01 12:23:00,898.528633918613,178.085697488859,554.894614126533,42.6028937671799,586.651696085464,0.284075438324362
2022-09-01 12:24:00,898.570692352951,178.143874008674,555.021914318204,42.6117158669513,586.705116271041,0.241368706151843
2022-09-01 12:25:00,899.682869110256,178.182317921892,555.06499651121,42.6330534089357,586.792889507487,0.292217336199246
2022-09-01 12:26:00,900.242824945599,178.425148362294,555.13581891777,42.6448015018832,586.850249900017,0.230976502900012
2022-09-01 12:27:00,900.261393096298,178.541308792774,555.143779930659,42.6622174552176,586.8817279418,0.236195138259791
2022-09-01 12:28:00,900.422607827932,178.742319054436,555.384134936612,42.6664338458795,586.912400627043,0.246315724775195
2022-09-01 12:29:00,900.583854224533,178.847403253894,555.628896967974,42.690806632163,586.938273850828,0.248683814238757
2022-09-01 12:30:00,900.7567984052,178.897069836967,555.642400307115,42.6962736970745,586.943416225258,0.222221708367579
2022-09-01 12:31:00,900.880850944668,178.995124518406,555.692023362499,42.7011542313267,587.086007669568,0.215877013304271
2022-09-01 12:32:00,900.947163067758,179.117311048321,555.720055571292,42.7041061769705,587.136392260436,0.210844617942348
2022-09-01 12:33:00,901.41177540645,179.202989779878,555.796419612598,42.708115761634,587.172621944919,0.218936929572374
2022-09-01 12:34:00,901.585101149976,179.321760020684,555.797874261625,42.7093364635948,587.32233030023,0.201065305550583
2022-09-01 12:35:00,901.660804171115,179.339755058754,555.887045012787,42.7197283960413,587.444168371148,0.285180150670931
2022-09-01 12:36:00,901.939788460732,179.452309629414,556.013707378879,42.7205062820576,587.460436348338,0.264696757053025
2022-09-01 12:37:00,902.751137223095,179.461783764418,556.030941808131,42.7253214654047,587.560125566088,0.285165255586617
2022-09-01 12:38:00,902.946837060153,179.474507668056,556.095951790921,42.7515220444184,587.653740970418,0.231802233261988
2022-09-01 12:39:00,903.075256664306,179.617876384873,556.238846157212,42.767560610082,587.668779790401,0.231141059217043
2022-09-01 12:40:00,903.290874138474,179.642237478402,556.405298553873,42.7709313854575,587.799344686791,0.287992005213164
2022-09-01 12:41:00,903.348610550165,179.703424009494,556.606558647472,42.7851414529141,587.863693218678,0.222895475919358
2022-09-01 12:42:00,903.60024003312,179.854526184499,556.749293531757,42.788681172533,587.911569688004,0.224262905889191
2022-09-01 12:43:00,903.813483845443,179.89260153845,556.765699817333,42.8002577996813,587.930927304551,0.271593369659968
2022-09-01 12:44:00,903.929568454623,179.977791639976,556.892947198357,42.81010029139,587.94066836359,0.293122514290735
2022-09-01 12:45:00,904.150149133056,180.313634278718,556.988847926259,42.8276429651305,587.951820434537,0.212693973002024
2022-09-01 12:46:00,904.7637430951,180.35880564712,557.153065090533,42.8563033114187,587.970677029807,0.244763912609778
2022-09-01 12:47:00,905.035699345171,180.61190751614,557.208630982786,42.8621602710336,587.993747852743,0.230392986955121
2022-09-01 12:48:00,905.253415927291,180.714808020275,557.240165187977,42.8730624553282,588.035745499656,0.29311346965842
2022-09-01 12:49:00,905.419685132802,180.781483300962,557.385465179104,42.8818536223844,588.059817778412,0.250856444099918
2022-09-01 12:50:00,905.879669915885,180.894256744068,557.45993694989,42.8967838664539,588.078195599373,0.261522733024321
2022-09-01 12:51:00,906.258441321552,180.925934470724,557.477184031159,42.8993910260033,588.10175168328,0.229019909538329
2022-09-01 12:52:00,906.518590636551,180.980878614355,557.547324125189,42.9058063984849,588.105577721726,0.238733995938674
2022-09-01 12:53:00,906.967039778829,180.982048832811,557.586526323576,42.9064239561558,588.107265036087,0.235069181211293
2022-09-01 12:54:00,907.661725766957,181.032466189936,557.589639718644,42.9074936895631,588.191800662316,0.238544612657279
2022-09-01 12:55:00,908.304176386446,181.091986398678,557.725091343746,42.9131147090811,588.223632618319,0.23301025480032
2022-09-01 12:56:00,908.321595471352,181.134108954575,557.740775132552,42.9209214041475,588.253684767988,0.212880664714612
2022-09-01 12:57:00,908.424235135317,181.260510499123,557.746659242548,42.9247516056057,588.2632520888,0.232225086307153
2022-09-01 12:58:00,908.689726982266,181.342477235012,557.863096192013,42.9314858221915,588.286157762632,0.206681709829718
2022-09-01 12:59:00,908.91079949215,181.377624825109,557.89050986059,42.9457562358584,588.30335051287,0.277491020411253
2022-09-01 13:00:00,908.98684989661,181.386204087175,557.891191584058,42.9743525269441,588.373310251627,0.203094874205999
2022-09-01 13:01:00,909.099896252155,181.425779662095,557.977900851984,42.9773379198741,588.392769731581,0.241791132232174
2022-09-01 13:02:00,909.123522415757,181.560599780641,557.988868998364,42.993742414983,588.403584642801,0.225266363238916
2022-09-01 13:03:00,909.14274295792,181.617314252071,558.004557883833,42.9942671395838,588.426755357068,0.287269039545208
2022-09-01 13:04:00,909.290405642241,181.672088697087,558.05987872649,42.9975568444934,588.476986696478,0.237808625726029
2022-09-01 13:05:00,909.349103458226,181.676668184809,558.265436459333,43.0205720837694,588.507901001722,0.201754913991317
2022-09-01 13:06:00,909.647138975561,181.692244799342,558.267426642124,43.0218671017792,588.519025577698,0.26784189955797
2022-09-01 13:07:00,909.922775719315,181.784621963743,558.326093533542,43.0243760184385,588.521528891288,0.228469908959232
2022-09-01 13:08:00,910.14105277136,181.795465073083,558.375088316388,43.0345867411233,588.5221780953,0.287890642229468
2022-09-01 13:09:00,910.313061997294,181.884060916491,558.418299257755,43.0442146386486,588.603222251404,0.215838872664608
2022-09-01 13:10:00,910.491722356528,181.89958636649,558.455264379736,43.0442837718874,588.647405870724,0.290913099516183
2022-09-01 13:11:00,910.560869425535,182.061832072213,558.510372007731,43.0824546620715,588.67579215439,0.22497204109095
2022-09-01 13:12:00,911.477151233703,182.159026351292,558.577906759456,43.092458700994,588.777915125247,0.210990573768504
2022-09-01 13:13:00,911.507873795927,182.591331005096,558.626507485751,43.1272922246717,588.825714178383,0.233639159519225
2022-09-01 13:14:00,911.559596285224,182.603634067345,558.639108485077,43.1276199326385,588.831421739887,0.297794640273787
2022-09-01 13:15:00,911.648469697684,182.655448233709,558.746449325699,43.1287262740079,588.898893273436,0.214648150536232
2022-09-01 13:16:00,911.731021665037,182.752579962835,558.858881553169,43.1461298430804,588.909481347073,0.264197818282992
2022-09-01 13:17:00,911.92974196747,182.805862429086,558.875028882176,43.1537507358007,589.008698570542,0.21664831195958
2022-09-01 13:18:00,912.231790646911,182.80636157142,559.019999741577,43.1706894689705,589.021946762223,0.238720717281103
2022-09-01 13:19:00,912.360382825136,182.853805937339,559.100176061038,43.179039915558,589.038704987615,0.219052865309641
2022-09-01 13:20:00,912.699697166681,182.934380718507,559.160991669632,43.1836872373242,589.090435511898,0.218119676830247
2022-09-01 13:21:00,913.364747539163,182.944835606031,559.20500301756,43.1938918132801,589.315553770866,0.269190068729222
2022-09-01 13:22:00,913.526323251426,182.944909890648,559.281629729085,43.1942119984888,589.325557523407,0.259749176749028
2022-09-01 13:23:00,913.819896057248,183.011919469573,559.514961047098,43.1969570263755,589.344286227133,0.287625130964443
2022-09-01 13:24:00,914.038016088307,183.077958214562,559.546105267946,43.2004435977433,589.404413620941,0.272826687106863
2022-09-01 13:25:00,914.219453092664,183.201443729922,559.60725717945,43.2114115834702,589.43616178818,0.292527466453612
2022-09-01 13:26:00,914.311912283301,183.432199060917,559.661378487945,43.2291339931544,589.466854748316,0.250865560630336
2022-09-01 13:27:00,914.470130484551,183.762258186471,559.884491176344,43.2378850039095,589.481536867097,0.276682495023124
2022-09-01 13:28:00,914.546738378704,184.3745541526,559.990453126375,43.2379236619454,589.531443954911,0.233311045053415
2022-09-01 13:29:00,914.672047458589,184.419451991562,560.007024630904,43.2528659130912,589.604163866024,0.284493787353858
2022-09-01 13:30:00,915.785358194262,184.73279424943,560.019883664791,43.255324101774,589.675350056496,0.285047089285217
2022-09-01 13:31:00,916.051558963954,184.804484108463,560.081008556299,43.2604742748663,589.682234425563,0.245219596894458
2022-09-01 13:32:00,916.22413713485,184.840401960537,560.085756136104,43.2714828220196,589.729351955466,0.25877570216544
2022-09-01 13:33:00,916.480620298535,184.96993065346,560.152810469735,43.2969451928511,589.729404631071,0.267970764567144
2022-09-01 13:34:00,916.786902118474,185.092315345537,560.169293640647,43.2988517475314,589.742770120502,0.226134447753429
2022-09-01 13:35:00,916.818960756063,185.152067802846,560.382471319754,43.314729607664,589.753491887823,0.208538038446568
2022-09-01 13:36:00,916.990117821842,185.168755298946,560.578150337096,43.3156749641057,589.769424465485,0.2406687626848
2022-09-01 13:37:00,917.402798961848,185.411910014227,560.587978572585,43.3202824683394,589.774324975442,0.248506798082963
2022-09-01 13:38:00,918.131103366613,185.440007131547,560.939802741632,43.3249550755136,589.790887623094,0.288440805533901
2022-09-01 13:39:00,918.142556492239,185.476389236283,561.075936090201,43.3698040584568,589.818953354843,0.285560080478899
2022-09-01 13:40:00,918.557524308562,185.558130394202,561.141874075402,43.389553638408,589.820013467688,0.267272864282131
2022-09-01 13:41:00,919.263847358525,185.600411018822,561.187596980017,43.3897786575835,589.837603615597,0.204874346288852
2022-09-01 13:42:00,919.768582563847,185.734231979586,561.395356676076,43.4005250816699,589.88374296343,0.236625034036115
2022-09-01 13:43:00,919.911316689104,185.873374016955,561.397121658083,43.4094437863678,589.888300218154,0.225045267725363
2022-09-01 13:44:00,920.006046723574,185.879514040425,561.404208964668,43.4374495095108,589.911131931003,0.298613675776869
2022-09-01 13:45:00,920.410909596831,185.972328670323,561.491727372631,43.4420828334987,589.937063665129,0.296927728271112
2022-09-01 13:46:00,920.711815729737,185.977036505938,561.561633250676,43.4560166613664,589.948930882383,0.21357007927727
2022-09-01 13:47:00,921.56712859869,186.355171678588,561.791270512622,43.4561417752411,589.998301337473,0.237715455051512
2022-09-01 13:48:00,921.734020579606,186.430242273491,561.799097680487,43.4580498177093,590.073117320426,0.245599069609307
2022-09-01 13:49:00,922.29200778529,186.690781963989,561.800899261143,43.4716822847258,590.119787058793,0.249884658795781
2022-09-01 13:50:00,922.347284015268,186.716501310002,561.855400104541,43.4907319687773,590.126993870363,0.23086347556673
2022-09-01 13:51:00,922.455519065261,186.731386627071,561.859625084326,43.5104733100161,590.141133489087,0.223705067299306
2022-09-01 13:52:00,922.643854375929,186.774375243112,561.973796554375,43.5144481796306,590.168036266696,0.233725270605646
2022-09-01 13:53:00,922.83990085125,186.811715189833,562.043659149203,43.5196248779539,590.33869805513,0.293305124295875
2022-09-01 13:54:00,924.117847345769,186.990942631382,562.07361676963,43.5326854826417,590.351916877553,0.239375875121914
2022-09-01 13:55:00,924.405993986875,187.018548010383,562.156895061489,43.5394090786576,590.397094243672,0.299018492666073
2022-09-01 13:56:00,924.496280774474,187.114945903886,562.2356901085,43.5463591327425,590.433314344846,0.286963787511922
2022-09-01 13:57:00,924.583503883332,187.172199401539,562.324831380975,43.5572633775882,590.451342782471,0.247343607852235
2022-09-01 13:58:00,924.659734219313,187.344118137844,562.363863135688,43.6132972838823,590.531234545633,0.2234104240546
2022-09-01 13:59:00,924.72721580416,187.448915222194,562.4811660056,43.6232051823754,590.541543823201,0.269767919159494
2022-09-01 14:00:00,924.823432229459,187.506345228758,562.54879613407,43.6277162912302,590.570185482502,0.218546225153841
2022-09-01 14:01:00,924.986602552235,187.561261397786,562.574926570524,43.628117532935,590.962852453813,0.240780235128477
2022-09-01 14:02:00,925.149570312351,187.818994966801,562.614505153615,43.6293231300078,591.006424534135,0.22975721731782
2022-09-01 14:03:00,925.448022317141,187.888620398007,562.728745595086,43.6376295785885,591.065617848653,0.204559578862973
2022-09-01 14:04:00,926.834244746715,187.930245872121,562.774861608632,43.6513211484998,591.117774944287,0.25498860552907
2022-09-01 14:05:00,926.969420630485,188.01022634143,562.775025700685,43.678757440066,591.120940109249,0.274257003050297
2022-09-01 14:06:00,927.497476711869,188.265442755073,562.792201428674,43.6957290861756,591.132135011721,0.200362017727457
2022-09-01 14:07:00,927.527396380901,188.391274050809,562.825231798925,43.7062509206589,591.168962267693,0.242182113416493
2022-09-01 14:08:00,927.629839349538,188.397565437481,562.962178103626,43.7259537575301,591.20563387638,0.228364695422351
2022-09-01 14:09:00,927.908081933856,188.653644977603,562.971907428,43.7412815238349,591.218998159748,0.259586496115662
2022-09-01 14:10:00,927.925300877541,188.739254698157,563.019902803935,43.7447594618425,591.226194410119,0.257836776948534
2022-09-01 14:11:00,927.93926326558,188.853482261766,563.113970141858,43.7933501333464,591.248479092028,0.228106729849242
2022-09-01 14:12:00,928.256127610803,188.922203006223,563.156955626328,43.7976901780348,591.262148264796,0.254852830688469
2022-09-01 14:13:00,928.291180729866,189.090553636197,563.319427401293,43.7991867633536,591.336820041761,0.282311707548797
2022-09-01 14:14:00,928.648477233946,189.20580742415,563.371672779322,43.8025027874392,591.38443446951,0.255274745076895
2022-09-01 14:15:00,928.888944163918,189.373643754516,563.524161856622,43.8047312875278,591.411781795323,0.267285199603066
2022-09-01 14:16:00,929.723214078695,189.386641152669,563.543128715828,43.8258091197349,591.443659989163,0.243083338160068
2022-09-01 14:17:00,930.108850821853,189.608708431479,563.68364153197,43.8289160502609,591.531085700262,0.262970041693188
2022-09-01 14:18:00,930.551311373711,189.633724221494,564.062734025065,43.8516724633519,591.62699444918,0.275477512180805
2022-09-01 14:19:00,930.683784559369,189.746434381232,564.250423549674,43.8626936916262,591.691481189337,0.211475874786265
2022-09-01 14:20:00,930.938627477735,189.796413644217,564.422700100113,43.8744299137034,591.715146470815,0.254481703811325
2022-09-01 14:21:00,930.992287956178,189.870377758052,564.425004329532,43.8798150036018,591.72250374686,0.254951259167865
2022-09-01 14:22:00,931.04470577091,189.899592183065,564.828879025299,43.889581192052,591.727157910354,0.276757824397646
2022-09-01 14:23:00,931.511636916548,190.279495867435,564.93970746873,43.8958298484795,591.824179643299,0.240514748380519
2022-09-01 14:24:00,931.663543917239,190.50775943324,564.940142682754,43.8964511116501,591.894260803238,0.244399711745791
2022-09-01 14:25:00,931.724015250802,190.519714122638,564.961837460287,43.8995145540684,591.902519611176,0.265974938124418
2022-09-01 14:26:00,932.532567996532,190.579924581107,565.043274704367,43.9205022738315,592.018952597864,0.278876459482126
2022-09-01 14:27:00,932.86487525329,190.650219342206,565.107555224095,43.9331103255972,592.186816614121,0.256064626388252
2022-09-01 14:28:00,933.13982700929,190.748460660689,565.148502863012,43.9446618699003,592.24121312378,0.296211030357517
2022-09-01 14:29:00,933.508112467825,190.766176825855,565.193796521053,43.9533488079906,592.306274275761,0.259953311784193
2022-09-01 14:30:00,933.570846356452,191.008202987723,565.280644858722,43.9702828892041,592.309272401035,0.253424320626073
2022-09-01 14:31:00,933.766140509397,191.062641737517,565.445793559775,43.9739604911301,592.315957851242,0.25080741296988
2022-09-01 14:32:00,933.956211712211,191.19632820366,565.517176035792,44.0157927083783,592.344584451057,0.265679401578382
2022-09-01 14:33:00,934.062973037362,191.503963153809,565.601759303827,44.0186852472834,592.377927848138,0.266899301530793
2022-09-01 14:34:00,934.830578789115,191.526862164028,565.622333660722,44.0254897391424,592.384765979368,0.267802830925211
2022-09-01 14:35:00,935.377028957009,191.552826296538,565.728441006504,44.0340996161103,592.419083663262,0.274021716276184
2022-09-01 14:36:00,935.6669716537,191.554990189616,565.770513035823,44.0402387001086,592.4210031447,0.298070015199482
2022-09-01 14:37:00,935.678760800511,191.608502808958,565.844822404906,44.0511771989986,592.478841023985,0.299310140009038
2022-09-01 14:38:00,936.60477111116,191.790025983937,565.873634249438,44.055118104443,592.494550643023,0.224708226509392
2022-09-01 14:39:00,936.797517072409,192.05251596868,566.141216293909,44.0604546631221,592.539500226267,0.25082741365768
2022-09-01 14:40:00,936.972164642066,192.053064669017,566.246072908398,44.0721565438434,592.566240006126,0.274809120618738
2022-09-01 14:41:00,936.997929215431,192.080191441346,566.268413297366,44.0757724479772,592.602689976338,0.27798900611233
2022-09-01 14:42:00,937.36987831071,192.112863715738,566.323257973418,44.0864235942718,592.629229598679,0.251386359939352
2022-09-01 14:43:00,937.549695651978,192.119136592373,566.341101005673,44.1032371367328,592.736239323858,0.217615198297426
2022-09-01 14:44:00,937.920371536165,192.277238459792,566.429610061459,44.1428557178006,592.74642942939,0.282322089141235
2022-09-01 14:45:00,938.737444207072,192.462589929346,566.465766504407,44.1446114401333,592.831303942949,0.238807955593802
2022-09-01 14:46:00,939.016576297581,192.539543344174,566.564623347949,44.1541036730632,592.875308461953,0.282718259352259
2022-09-01 14:47:00,939.234361983836,192.556326079648,566.793950968422,44.158541939687,592.939789970405,0.267243435583077
2022-09-01 14:48:00,939.480973593891,192.572304571513,566.90248522209,44.1811056039296,592.950334919151,0.201135539403185
2022-09-01 14:49:00,940.070846211165,192.916173231788,566.93090674933,44.1974426142406,592.988130203448,0.251884173369035
2022-09-01 14:50:00,940.416206978261,192.946470563766,567.003637766466,44.2004627292044,593.001460880041,0.219457711325958
2022-09-01 14:51:00,940.877795405686,193.233838281594,567.202968068887,44.2007864278276,593.026104767341,0.298576797684655
2022-09-01 14:52:00,940.899498201907,193.349854368716,567.275010165758,44.2202072730288,593.230910012498,0.28948232869152
2022-09-01 14:53:00,940.899910777807,193.491646205075,567.333861587103,44.222234680783,593.247308651917,0.286667555966415
2022-09-01 14:54:00,941.080943495035,193.528573343065,567.349382794928,44.2369828594383,593.352498363238,0.242323037283495
2022-09-01 14:55:00,941.80408352986,193.546555179637,567.359107458033,44.237956693396,593.39862840483,0.296423921920359
2022-09-01 14:56:00,941.841865610331,193.761870276649,567.485345290042,44.240913814865,593.417172743939,0.216290229838341
2022-09-01 14:57:00,941.882189642638,193.772705283482,567.628752011806,44.2425316548906,593.470017181244,0.275748805329204
2022-09-01 14:58:00,941.988524980843,193.807334138546,567.677621119656,44.2466892045923,593.498544101603,0.253478423738852
2022-09-01 14:59:00,942.232414893806,193.818842596374,567.707105288282,44.2488460114691,593.55911487015,0.24484018816147
2022-09-01 15:00:00,942.422127723694,193.90128654195,567.7209547651,44.2493685113732,593.614017567597,0.296694923634641
2022-09-01 15:01:00,942.707291990519,193.926162668504,567.856320668943,44.2807399493176,593.641305633355,0.262051018164493
2022-09-01 15:02:00,943.293896596879,193.931970593985,567.9408742534,44.3003891943954,593.681149350014,0.266500354232267
2022-09-01 15:03:00,943.296595383435,194.037238322198,568.259065928869,44.3231328006368,593.768502811436,0.276530244410969
2022-09-01 15:04:00,943.417031411082,194.048808631487,568.269171253778,44.3285600480158,593.770620119758,0.216568924929015
2022-09-01 15:05:00,943.488262221217,194.082443637308,568.398922299966,44.3326204025652,593.781857430004,0.266129351453856
2022-09-01 15:06:00,944.1391389817,194.113625609316,568.4574241261,44.3395683926065,593.845588148106,0.265223192097619
2022-09-01 15:07:00,944.215131178498,194.127155537717,568.496046636719,44.347077201819,593.881944273598,0.242740187654272
2022-09-01 15:08:00,944.237407669425,194.153804611415,568.656828752719,44.3508305517025,593.91693554353,0.21275652020704
2022-09-01 15:09:00,944.399077259004,194.329709955491,568.685670690611,44.35225626803,593.938718014397,0.29206775999628
2022-09-01 15:10:00,944.435856025666,194.420141889714,568.786178801674,44.4026262883563,593.948140982538,0.275052348524332
2022-09-01 15:11:00,944.530863407999,194.477850594558,568.881276356988,44.4035204313695,593.972985206638,0.218205255735666
2022-09-01 15:12:00,945.069490000606,194.720356690232,569.028079095297,44.4433068740182,594.032458115835,0.207824826147407
2022-09-01 15:13:00,945.458515919745,194.731290324125,569.214586988091,44.4445191172417,594.186894937884,0.216168593009934
2022-09-01 15:14:00,945.866832416505,194.786495424341,569.325603444595,44.4453564693686,594.208578886464,0.212505441089161
2022-09-01 15:15:00,945.937758777291,194.871697155759,569.333581309766,44.4965973170474,594.217312540859,0.289065372128971
2022-09-01 15:16:00,946.098512969911,194.922860327642,569.702253432479,44.5483294350561,594.346430292353,0.206768212025054
2022-09-01 15:17:00,946.251888852566,195.065066334791,569.779100068845,44.5505190605763,594.373885968234,0.245248260139488
2022-09-01 15:18:00,946.321746986359,195.154408097733,569.87866954878,44.5526997349225,594.434104387183,0.264465606189333
2022-09-01 15:19:00,946.336496341974,195.199013897218,569.90700607188,44.564169223886,594.434793326072,0.289914566534571
2022-09-01 15:20:00,946.711584646255,195.253187289927,569.978437107056,44.6013781370129,594.452221943066,0.280889400001615
2022-09-01 15:21:00,946.73430705443,195.401399838738,570.03469486488,44.6197214990389,594.493961932603,0.277228184044361
2022-09-01 15:22:00,947.553469799459,195.436435879674,570.068447578233,44.6346717793494,594.511536874343,0.257465952867642
2022-09-01 15:23:00,948.05427249521,195.695469481871,570.107531554531,44.6437466493808,594.556578884367,0.273371767485514
2022-09-01 15:24:00,948.096499871463,195.747758098878,570.130183736328,44.6468483307399,594.688829008956,0.242185532581061
2022-09-01 15:25:00,948.127521015704,195.753832219634,570.203790534288,44.6721623104531,594.695932620671,0.271283358871005
2022-09-01 15:26:00,948.152737598866,195.826381957158,570.2114119404,44.6803304576315,594.737149227876,0.20100027997978
2022-09-01 15:27:00,948.234337475151,195.834391703829,570.218627227005,44.6816029422916,594.780989021529,0.252209158358164
2022-09-01 15:28:00,948.390116170049,196.022749168333,570.344974880572,44.6887530374806,594.784643799067,0.203512464906089
2022-09-01 15:29:00,948.436264134943,196.069156134035,570.516900580842,44.7023556474596,594.84545700252,0.270841826312244
2022-09-01 15:30:00,949.04327141121,196.184759691823,570.602118524257,44.706785636954,594.898743445519,0.203109675133601
2022-09-01 15:31:00,949.252970237285,196.319831372239,570.610537519678,44.7311048873235,594.915208988823,0.245435626246035
2022-09-01 15:32:00,949.31773012504,196.380303276237,570.662749372423,44.7348297561985,594.991141606588,0.206993688899092
2022-09-01 15:33:00,949.389791302383,196.474387170747,570.731438838411,44.736771741882,594.997203147504,0.285726093617268
2022-09-01 15:34:00,949.457366019487,196.488605777267,570.776257021353,44.7546553914435,595.074623785913,0.26722455099225
2022-09-01 15:35:00,949.521003104746,196.498481754679,570.86427436443,44.7765744209755,595.286233213264,0.247996674175374
2022-09-01 15:36:00,949.710393790156,196.990232891403,570.86540339049,44.7801631817129,595.299651508685,0.236082033836283
2022-09-01 15:37:00,950.194699503481,197.122601163574,570.867140097544,44.7946968011092,595.466021979228,0.212874265247956
2022-09-01 15:38:00,950.273961480707,197.277074225713,570.937999179587,44.8066304135136,595.540877794847,0.208320794021711
2022-09-01 15:39:00,950.859147217125,197.583194531035,570.941761028953,44.8083640215918,595.626400371548,0.291873399959877
2022-09-01 15:40:00,950.967733655125,197.612871078309,570.994618877303,44.8273160739336,595.676846618298,0.265085710096173
2022-09-01 15:41:00,951.055891998112,197.718372766394,571.002086282242,44.8424010723829,595.730329176877,0.295084536564536
2022-09-01 15:42:00,951.173815131187,197.738387808204,571.370312126819,44.8755370546132,595.861188482959,0.248197986232117
2022-09-01 15:43:00,951.206240151078,197.85227838438,571.414878524374,44.881952154683,595.873733393382,0.295753905572928
2022-09-01 15:44:00,951.298504602164,197.876631480176,571.454010189045,44.8842889314983,595.891253182199,0.259507027990185
2022-09-01 15:45:00,951.843669172376,198.177465389017,571.529028916266,44.8936369118746,595.900693214498,0.200817251671106
2022-09-01 15:46:00,951.894166599959,198.232387774624,571.529437520076,44.9311953154393,595.95739988843,0.268505963264033
2022-09-01 15:47:00,952.255417779088,198.6732237041,571.628124637064,44.9385734123643,595.966078324709,0.297649403731339
2022-09-01 15:48:00,952.491462696344,198.680967465043,571.634059227072,44.940342346672,596.11310017528,0.21909080920741
2022-09-01 15:49:00,953.126137983054,198.682944546454,571.786752811167,44.9577584152576,596.156895328313,0.213523789402097
2022-09-01 15:50:00,953.349224943668,198.991947458126,571.826238527428,44.9791965819895,596.280957476702,0.264119507838041
2022-09-01 15:51:00,953.364942874759,199.155847367365,571.964076620061,44.9939591251314,596.351481294259,0.216297990921885
2022-09-01 15:52:00,953.920903522521,199.305590137374,571.997378086671,45.0120432453696,596.383512429893,0.277723695221357
2022-09-01 15:53:00,954.287662357092,199.329404556192,572.28879834991,45.0166635704227,596.409779954702,0.296332926349714
2022-09-01 15:54:00,954.303438495845,199.376720713917,572.324938094243,45.0214037846308,596.487907264382,0.254774353886023
2022-09-01 15:55:00,954.41466961056,199.438222753815,572.350424404722,45.0407935574185,596.617041134741,0.215786952804774
2022-09-01 15:56:00,954.611793253571,199.504688137677,572.361283292994,45.0489475182258,596.648615694139,0.286575566092506
2022-09-01 15:57:00,954.736318811774,199.561510211788,572.4375322368,45.0599128881004,596.67931414675,0.220240488718264
2022-09-01 15:58:00,954.932091664523,199.74465839332,572.460955653805,45.0663836090825,596.685470608063,0.294675162970088
2022-09-01 15:59:00,954.960438143462,199.842103186529,572.581869368441,45.0718093093019,596.745047743898,0.269773771613836
2022-09-01 16:00:00,955.078365746886,199.86325512873,572.601035279222,45.101336131338,596.849258360453,0.205615220475011
2022-09-01 16:01:00,955.20222261548,199.942176230252,572.724130570423,45.1061355322599,596.864857852925,0.265487852622755
2022-09-01 16:02:00,955.221142340451,200.004508986603,572.858445947058,45.1157489430625,596.877538624685,0.230273659201339
2022-09-01 16:03:00,955.6959412992,200.190103112254,572.874348713085,45.1392991119064,596.888960853685,0.268544172192924
2022-09-01 16:04:00,955.883898492903,200.327326916158,572.972878909204,45.1429919234943,596.907422561198,0.277419836400077
2022-09-01 16:05:00,955.928443092853,200.397345912643,572.977604181506,45.1449813472573,596.925250221975,0.250272666080855
2022-09-01 16:06:00,955.979478359222,200.403995171655,572.989136367105,45.1599130197428,596.943986357655,0.27777171684429
2022-09-01 16:07:00,956.306442990899,200.520288385451,573.002057431731,45.1628907083068,596.948436615057,0.242766118375584
2022-09-01 16:08:00,956.760204583406,200.554484559689,573.021362489089,45.1651798025705,597.041672908235,0.279271929175593
2022-09-01 16:09:00,957.197035569698,200.577952107415,573.156762199942,45.1660672260914,597.108327888418,0.284818995953538
2022-09-01 16:10:00,957.392356544733,200.627480458934,573.291950104758,45.1690089982003,597.196664421353,0.232206010515802
2022-09-01 16:11:00,957.843295205384,200.664776086342,573.404087340459,45.1967254513875,597.25370669039,0.264241141057573
2022-09-01 16:12:00,957.986766565591,200.840661872644,573.511742842384,45.1995156612247,597.330455633346,0.238527649035677
2022-09-01 16:13:00,958.187837991863,200.873917492572,573.574792197905,45.2104280714411,597.367579189595,0.234891118831001
2022-09-01 16:14:00,958.619490731508,200.939943559933,573.691514201928,45.2234366594348,597.384890851099,0.242526732967235
2022-09-01 16:15:00,958.62601865083,201.102237042505,573.693779143505,45.2393542707432,597.386156695429,0.219248097878881
2022-09-01 16:16:00,958.989463746548,201.163447636645,573.718639460858,45.246506674448,597.427743515,0.25655344533734
2022-09-01 16:17:00,959.492124803364,201.218826696277,573.962281891145,45.2593928726856,597.470390838571,0.213888218486682
2022-09-01 16:18:00,959.706454258412,201.290194445755,574.036651062779,45.2612075163051,597.541467277333,0.267245094920509
